2021-02-10,3.70
2021-02-11,3.71
2021-02-12,3.72
2021-02-15,3.69
2021-02-16,3.69
2021-02-17,3.73
2021-02-18,3.72
2021-02-19,3.70
2021-02-22,3.71
2021-02-23,3.71
2021-02-24,3.71
2021-02-25,3.69
2021-02-26,3.72
2021-03-01,3.76
2021-03-02,3.78
2021-03-03,3.75
2021-03-04,3.79
2021-03-05,3.84
2021-03-08,3.87
2021-03-09,3.85
2021-03-10,3.84
2021-03-11,3.83
2021-03-12,3.85
2021-03-15,3.84
2021-03-16,3.85
2021-03-17,3.87
2021-03-18,3.87
2021-03-19,3.89
2021-03-22,3.88
2021-03-23,3.87
2021-03-24,3.91
2021-03-25,3.93
2021-03-26,3.93
2021-03-29,3.96
2021-03-30,3.96
2021-03-31,3.97
2021-04-01,3.94
2021-04-02,3.90
2021-04-06,3.90
2021-04-07,3.86
2021-04-08,3.84
2021-04-09,3.82
2021-04-12,3.81
2021-04-13,3.83
2021-04-14,3.81
2021-04-15,3.80
2021-04-16,3.80
2021-04-19,3.78
2021-04-20,3.77
2021-04-21,3.79
2021-04-22,3.79
2021-04-23,3.79
2021-04-26,3.77
2021-04-27,3.78
2021-04-28,3.79
2021-04-29,3.78
2021-04-30,3.77
2021-05-04,3.79
2021-05-05,3.81
2021-05-06,3.81
2021-05-07,3.79
2021-05-10,3.75
2021-05-11,3.75
2021-05-12,3.75
2021-05-13,3.77
2021-05-14,3.74
2021-05-17,3.73
2021-05-18,3.71
2021-05-19,3.71
2021-05-20,3.71
2021-05-21,3.68
2021-05-24,3.68
2021-05-25,3.65
2021-05-26,3.67
2021-05-27,3.69
2021-05-28,3.68
2021-05-31,3.67
2021-06-01,3.66
2021-06-02,3.67
2021-06-04,3.69
2021-06-07,3.67
2021-06-08,3.67
2021-06-09,3.65
2021-06-10,3.68
2021-06-11,3.68
2021-06-14,3.72
2021-06-15,3.73
2021-06-16,3.73
2021-06-17,3.79
2021-06-18,3.82
2021-06-21,3.82
2021-06-22,3.81
2021-06-23,3.79
2021-06-24,3.80
2021-06-25,3.77
2021-06-28,3.78
2021-06-29,3.79
2021-06-30,3.80
2021-07-01,3.81
2021-07-02,3.83
2021-07-05,3.80
2021-07-06,3.80
2021-07-07,3.82
2021-07-08,3.84
2021-07-09,3.84
2021-07-12,3.84
2021-07-13,3.85
2021-07-14,3.90
2021-07-15,3.86
2021-07-16,3.88
2021-07-19,3.90
2021-07-20,3.90
2021-07-21,3.90
2021-07-22,3.88
2021-07-23,3.89
2021-07-26,3.89
2021-07-27,3.90
2021-07-28,3.88
2021-07-29,3.86
2021-07-30,3.84
2021-08-02,3.84
2021-08-03,3.83
2021-08-04,3.84
2021-08-05,3.85
2021-08-06,3.85
2021-08-09,3.89
2021-08-10,3.89
2021-08-11,3.91
2021-08-12,3.91
2021-08-13,3.89
2021-08-16,3.87
2021-08-17,3.88
2021-08-18,3.89
2021-08-19,3.92
2021-08-20,3.93
2021-08-23,3.91
2021-08-24,3.91
2021-08-25,3.89
2021-08-26,3.89
2021-08-27,3.90
2021-08-30,3.87
2021-08-31,3.84
2021-09-01,3.82
2021-09-02,3.80
2021-09-03,3.80
2021-09-06,3.80
2021-09-07,3.80
2021-09-08,3.82
2021-09-09,3.83
2021-09-10,3.84
2021-09-13,3.85
2021-09-14,3.85
2021-09-15,3.85
2021-09-16,3.88
2021-09-17,3.89
2021-09-20,3.93
2021-09-21,3.93
2021-09-22,3.95
2021-09-23,3.93
2021-09-24,3.93
2021-09-27,3.93
2021-09-28,3.95
2021-09-29,3.97
2021-09-30,3.99
2021-10-01,3.97
2021-10-04,3.94
2021-10-05,3.97
2021-10-06,4.00
2021-10-07,3.93
2021-10-08,3.98
2021-10-11,3.99
2021-10-12,3.97
2021-10-13,3.96
2021-10-14,3.94
2021-10-15,3.94
2021-10-18,3.95
2021-10-19,3.92
2021-10-20,3.94
2021-10-21,3.94
2021-10-22,3.96
2021-10-25,3.95
2021-10-26,3.97
2021-10-27,3.98
2021-10-28,3.99
2021-10-29,3.97
2021-11-02,3.98
2021-11-03,3.97
2021-11-04,3.98
2021-11-05,3.99
2021-11-08,3.97
2021-11-09,3.96
2021-11-10,3.97
2021-11-12,4.06
2021-11-15,4.05
2021-11-16,4.11
2021-11-17,4.12
2021-11-18,4.11
2021-11-19,4.15
2021-11-22,4.19
2021-11-23,4.19
2021-11-24,4.18
2021-11-25,4.16
2021-11-26,4.18
2021-11-29,4.16
2021-11-30,4.12
2021-12-01,4.11
2021-12-02,4.06
2021-12-03,4.07
2021-12-06,4.06
2021-12-07,4.08
2021-12-08,4.07
2021-12-09,4.08
2021-12-10,4.09
2021-12-13,4.10
2021-12-14,4.11
2021-12-15,4.10
2021-12-16,4.09
2021-12-17,4.09
2021-12-20,4.12
2021-12-21,4.09
2021-12-22,4.10
2021-12-23,4.09
2021-12-24,4.08
2021-12-27,4.09
2021-12-28,4.06
2021-12-29,4.08
2021-12-30,4.06
2021-12-31,4.06
2022-01-03,4.04
2022-01-04,4.05
2022-01-05,4.04
2022-01-07,4.03
2022-01-10,4.01
2022-01-11,4.01
2022-01-12,3.99
2022-01-13,3.95
2022-01-14,3.96
2022-01-17,3.96
2022-01-18,3.97
2022-01-19,3.99
2022-01-20,3.98
2022-01-21,4.00
2022-01-24,4.00
2022-01-25,4.06
2022-01-26,4.07
2022-01-27,4.08
2022-01-28,4.10
2022-01-31,4.11
2022-02-01,4.07
2022-02-02,4.03
2022-02-03,4.03
2022-02-04,3.97
2022-02-07,3.99
2022-02-08,3.97
2022-02-09,3.95
2022-02-10,3.92
2022-02-11,3.97
2022-02-14,4.04
2022-02-15,3.97
2022-02-16,3.95
2022-02-17,3.97
2022-02-18,3.98
2022-02-21,3.98
2022-02-22,4.01
2022-02-23,3.99
2022-02-24,4.13
2022-02-25,4.17
2022-02-28,4.20
2022-03-01,4.22
2022-03-02,4.33
2022-03-03,4.33
2022-03-04,4.39
2022-03-07,4.57
2022-03-08,4.51
2022-03-09,4.41
2022-03-10,4.35
2022-03-11,4.37
2022-03-14,4.32
2022-03-15,4.30
2022-03-16,4.28
2022-03-17,4.24
2022-03-18,4.27
2022-03-21,4.24
2022-03-22,4.27
2022-03-23,4.28
2022-03-24,4.33
2022-03-25,4.31
2022-03-28,4.28
2022-03-29,4.29
2022-03-30,4.17
2022-03-31,4.18
2022-04-01,4.20
2022-04-04,4.21
2022-04-05,4.22
2022-04-06,4.26
2022-04-07,4.27
2022-04-08,4.27
2022-04-11,4.26
2022-04-12,4.29
2022-04-13,4.29
2022-04-14,4.26
2022-04-15,4.29
2022-04-19,4.29
2022-04-20,4.27
2022-04-21,4.26
2022-04-22,4.29
2022-04-25,4.32
2022-04-26,4.35
2022-04-27,4.45
2022-04-28,4.46
2022-04-29,4.41
2022-05-02,4.45
2022-05-04,4.45
2022-05-05,4.40
2022-05-06,4.45
2022-05-09,4.48
2022-05-10,4.42
2022-05-11,4.42
2022-05-12,4.49
2022-05-13,4.48
2022-05-16,4.48
2022-05-17,4.44
2022-05-18,4.43
2022-05-19,4.42
2022-05-20,4.38
2022-05-23,4.34
2022-05-24,4.31
2022-05-25,4.31
2022-05-26,4.32
2022-05-27,4.30
2022-05-30,4.26
2022-05-31,4.27
2022-06-01,4.28
2022-06-02,4.29
2022-06-03,4.27
2022-06-06,4.27
2022-06-07,4.29
2022-06-08,4.29
2022-06-09,4.28
2022-06-10,4.34
2022-06-13,4.42
2022-06-14,4.45
2022-06-15,4.45
2022-06-17,4.46
2022-06-20,4.44
2022-06-21,4.39
2022-06-22,4.43
2022-06-23,4.49
2022-06-24,4.47
2022-06-27,4.44
2022-06-28,4.44
2022-06-29,4.45
2022-06-30,4.48
2022-07-01,4.51
2022-07-04,4.50
2022-07-05,4.59
2022-07-06,4.68
2022-07-07,4.70
2022-07-08,4.74
2022-07-11,4.74
2022-07-12,4.83
2022-07-13,4.82
2022-07-14,4.83
2022-07-15,4.80
2022-07-18,4.72
2022-07-19,4.66
2022-07-20,4.65
2022-07-21,4.67
2022-07-22,4.69
2022-07-25,4.62
2022-07-26,4.62
2022-07-27,4.71
2022-07-28,4.70
2022-07-29,4.64
2022-08-01,4.63
2022-08-02,4.60
2022-08-03,4.62
2022-08-04,4.63
2022-08-05,4.60
2022-08-08,4.61
2022-08-09,4.59
2022-08-10,4.61
2022-08-11,4.52
2022-08-12,4.55
2022-08-16,4.63
2022-08-17,4.61
2022-08-18,4.65
2022-08-19,4.71
2022-08-22,4.74
2022-08-23,4.80
2022-08-24,4.80
2022-08-25,4.75
2022-08-26,4.75
2022-08-29,4.78
2022-08-30,4.72
2022-08-31,4.74
2022-09-01,4.70
2022-09-02,4.73
2022-09-05,4.77
2022-09-06,4.74
2022-09-07,4.76
2022-09-08,4.73
2022-09-09,4.66
2022-09-12,4.62
2022-09-13,4.64
2022-09-14,4.72
2022-09-15,4.72
2022-09-16,4.74
2022-09-19,4.73
2022-09-20,4.71
2022-09-21,4.79
2022-09-22,4.83
2022-09-23,4.88
2022-09-26,4.91
2022-09-27,4.95
2022-09-28,5.04
2022-09-29,5.03
2022-09-30,4.95
2022-10-03,4.92
2022-10-04,4.86
2022-10-05,4.84
2022-10-06,4.90
2022-10-07,4.96
2022-10-10,5.02
2022-10-11,5.02
2022-10-12,5.00
2022-10-13,4.99
2022-10-14,4.96
2022-10-17,4.95
2022-10-18,4.89
2022-10-19,4.89
2022-10-20,4.90
2022-10-21,4.90
2022-10-24,4.87
2022-10-25,4.85
2022-10-26,4.75
2022-10-27,4.72
2022-10-28,4.75
2022-10-31,4.73
2022-11-02,4.75
2022-11-03,4.83
2022-11-04,4.80
2022-11-07,4.69
2022-11-08,4.69
2022-11-09,4.68
2022-11-10,4.73
2022-11-14,4.54
2022-11-15,4.51
2022-11-16,4.50
2022-11-17,4.54
2022-11-18,4.53
2022-11-21,4.60
2022-11-22,4.58
2022-11-23,4.55
2022-11-24,4.51
2022-11-25,4.51
2022-11-28,4.48
2022-11-29,4.52
2022-11-30,4.51
2022-12-01,4.49
2022-12-02,4.45
2022-12-05,4.44
2022-12-06,4.48
2022-12-07,4.48
2022-12-08,4.48
2022-12-09,4.44
2022-12-12,4.44
2022-12-13,4.45
2022-12-14,4.40
2022-12-15,4.41
2022-12-16,4.42
2022-12-19,4.42
2022-12-20,4.40
2022-12-21,4.39
2022-12-22,4.37
2022-12-23,4.37
2022-12-27,4.37
2022-12-28,4.41
2022-12-29,4.41
2022-12-30,4.40
2023-01-02,4.38
2023-01-03,4.44
2023-01-04,4.40
2023-01-05,4.40
2023-01-09,4.40
2023-01-10,4.37
2023-01-11,4.36
2023-01-12,4.36
2023-01-13,4.33
2023-01-16,4.34
2023-01-17,4.34
2023-01-18,4.33
2023-01-19,4.35
2023-01-20,4.35
2023-01-23,4.32
2023-01-24,4.33
2023-01-25,4.33
2023-01-26,4.34
2023-01-27,4.33
2023-01-30,4.33
2023-01-31,4.35
2023-02-01,4.33
2023-02-02,4.28
2023-02-03,4.29
2023-02-06,4.38
2023-02-07,4.43
2023-02-08,4.41
2023-02-09,4.40
2023-02-10,4.46
2023-02-13,4.49
2023-02-14,4.45
2023-02-15,4.44
2023-02-16,4.46
2023-02-17,4.49
2023-02-20,4.45
2023-02-21,4.45
2023-02-22,4.47
2023-02-23,4.49
2023-02-24,4.46
2023-02-27,4.47
2023-02-28,4.45
2023-03-01,4.41
2023-03-02,4.40
2023-03-03,4.43
2023-03-06,4.43
2023-03-07,4.40
2023-03-08,4.46
2023-03-09,4.44
2023-03-10,4.43
2023-03-13,4.39
2023-03-14,4.38
2023-03-15,4.40
2023-03-16,4.42
2023-03-17,4.42
2023-03-20,4.41
2023-03-21,4.37
2023-03-22,4.35
2023-03-23,4.30
2023-03-24,4.37
2023-03-27,4.35
2023-03-28,4.33
2023-03-29,4.32
2023-03-30,4.30
2023-03-31,4.29
2023-04-03,4.32
2023-04-04,4.29
2023-04-05,4.27
2023-04-06,4.30
2023-04-07,4.29
2023-04-11,4.29
2023-04-12,4.27
2023-04-13,4.22
2023-04-14,4.20
2023-04-17,4.23
2023-04-18,4.22
2023-04-19,4.22
2023-04-20,4.20
2023-04-21,4.20
2023-04-24,4.19
2023-04-25,4.16
2023-04-26,4.16
2023-04-27,4.15
2023-04-28,4.18
2023-05-02,4.18
2023-05-04,4.15
2023-05-05,4.16
2023-05-08,4.14
2023-05-09,4.16
2023-05-10,4.15
2023-05-11,4.14
2023-05-12,4.16
2023-05-15,4.15
2023-05-16,4.12
2023-05-17,4.15
2023-05-18,4.19
2023-05-19,4.21
2023-05-22,4.19
2023-05-23,4.16
2023-05-24,4.16
2023-05-25,4.20
2023-05-26,4.22
2023-05-29,4.22
2023-05-30,4.22
2023-05-31,4.26
2023-06-01,4.24
2023-06-02,4.19
2023-06-05,4.19
2023-06-06,4.20
2023-06-07,4.19
2023-06-09,4.15
2023-06-12,4.12
2023-06-13,4.14
2023-06-14,4.14
2023-06-15,4.12
2023-06-16,4.07
2023-06-19,4.07
2023-06-20,4.06
2023-06-21,4.06
2023-06-22,4.03
2023-06-23,4.09
2023-06-26,4.07
2023-06-27,4.05
2023-06-28,4.07
2023-06-29,4.08
2023-06-30,4.11
2023-07-03,4.07
2023-07-04,4.06
2023-07-05,4.09
2023-07-06,4.12
2023-07-07,4.12
2023-07-10,4.06
2023-07-11,4.04
2023-07-12,4.03
2023-07-13,3.97
2023-07-14,3.96
2023-07-17,3.96
2023-07-18,3.95
2023-07-19,3.96
2023-07-20,3.97
2023-07-21,4.00
